Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-07 12:18:00-04:00,373.385009765625,373.4100036621094,373.2300109863281,373.3599853515625,373.3599853515625,28840
2023-08-07 12:19:00-04:00,373.3500061035156,373.3800048828125,373.2799987792969,373.30999755859375,373.30999755859375,51291
2023-08-07 12:20:00-04:00,373.29998779296875,373.29998779296875,373.1700134277344,373.2300109863281,373.2300109863281,52220
2023-08-07 12:21:00-04:00,373.2099914550781,373.2200012207031,373.1050109863281,373.17999267578125,373.17999267578125,36293
2023-08-07 12:22:00-04:00,373.19000244140625,373.2503967285156,373.1600036621094,373.19000244140625,373.19000244140625,22475
2023-08-07 12:23:00-04:00,373.2099914550781,373.2099914550781,372.9805908203125,373.0899963378906,373.0899963378906,74360
2023-08-07 12:24:00-04:00,373.0617980957031,373.2887878417969,373.0617980957031,373.2699890136719,373.2699890136719,52953
2023-08-07 12:25:00-04:00,373.2601013183594,373.4200134277344,373.239990234375,373.3999938964844,373.3999938964844,52717
2023-08-07 12:26:00-04:00,373.3900146484375,373.5899963378906,373.3800048828125,373.5199890136719,373.5199890136719,77559
2023-08-07 12:27:00-04:00,373.510009765625,373.727294921875,373.4800109863281,373.7250061035156,373.7250061035156,307424
2023-08-07 12:28:00-04:00,373.7099914550781,373.7200012207031,373.5400085449219,373.55999755859375,373.55999755859375,274261
2023-08-07 12:29:00-04:00,373.54998779296875,373.6296081542969,373.50738525390625,373.6296081542969,373.6296081542969,34069
2023-08-07 12:30:00-04:00,373.6080017089844,373.70001220703125,373.4599914550781,373.4800109863281,373.4800109863281,45659
2023-08-07 12:31:00-04:00,373.4849853515625,373.489990234375,373.2099914550781,373.2200012207031,373.2200012207031,59976
2023-08-07 12:32:00-04:00,373.2300109863281,373.2699890136719,373.1499938964844,373.239990234375,373.239990234375,56633
2023-08-07 12:33:00-04:00,373.2301025390625,373.2900085449219,373.05999755859375,373.0710144042969,373.0710144042969,54397
2023-08-07 12:34:00-04:00,373.04998779296875,373.1400146484375,373.0299987792969,373.12091064453125,373.12091064453125,37636
2023-08-07 12:35:00-04:00,373.1300048828125,373.19500732421875,373.0104064941406,373.1138916015625,373.1138916015625,40671
2023-08-07 12:36:00-04:00,373.1400146484375,373.30999755859375,373.1400146484375,373.230712890625,373.230712890625,75286
2023-08-07 12:37:00-04:00,373.2200927734375,373.29791259765625,373.04998779296875,373.2850036621094,373.2850036621094,30461
2023-08-07 12:38:00-04:00,373.2749938964844,373.2821960449219,373.1099853515625,373.1300048828125,373.1300048828125,215119
2023-08-07 12:39:00-04:00,373.1400146484375,373.2080993652344,373.010009765625,373.0226135253906,373.0226135253906,32875
2023-08-07 12:40:00-04:00,373.0299987792969,373.04901123046875,372.8800964355469,373.0,373.0,66676
2023-08-07 12:41:00-04:00,373.0,373.0950012207031,372.92999267578125,373.0950012207031,373.0950012207031,33477
2023-08-07 12:42:00-04:00,373.09820556640625,373.09820556640625,372.9200134277344,373.02178955078125,373.02178955078125,37039
2023-08-07 12:43:00-04:00,373.04998779296875,373.1600036621094,373.010009765625,373.1199951171875,373.1199951171875,0
2023-08-07 12:44:00-04:00,373.1282958984375,373.17999267578125,373.0450134277344,373.1600036621094,373.1600036621094,43730
2023-08-07 12:45:00-04:00,373.1600036621094,373.19000244140625,373.0050048828125,373.07000732421875,373.07000732421875,35633
2023-08-07 12:46:00-04:00,373.07501220703125,373.1549987792969,372.9100036621094,372.9599914550781,372.9599914550781,243800
2023-08-07 12:47:00-04:00,372.9700012207031,373.17498779296875,372.9700012207031,373.1199951171875,373.1199951171875,21547
2023-08-07 12:48:00-04:00,373.1199951171875,373.3399963378906,373.1199951171875,373.25,373.25,40968
2023-08-07 12:49:00-04:00,373.260009765625,373.4200134277344,373.25,373.364990234375,373.364990234375,33598
2023-08-07 12:50:00-04:00,373.4100036621094,373.489990234375,373.2900085449219,373.4429931640625,373.4429931640625,48864
2023-08-07 12:51:00-04:00,373.3900146484375,373.4202880859375,373.29998779296875,373.3800048828125,373.3800048828125,40848
2023-08-07 12:53:00-04:00,373.5899963378906,373.5899963378906,373.5364990234375,373.5799865722656,373.5799865722656,102436
2023-08-07 12:54:00-04:00,373.55999755859375,373.7699890136719,373.55999755859375,373.69000244140625,373.69000244140625,89331
2023-08-07 12:55:00-04:00,373.70001220703125,373.7099914550781,373.3810119628906,373.409912109375,373.409912109375,66292
2023-08-07 12:56:00-04:00,373.41839599609375,373.5,373.3550109863281,373.4800109863281,373.4800109863281,32654
2023-08-07 12:57:00-04:00,373.5,373.6300048828125,373.4599914550781,373.61199951171875,373.61199951171875,40908
2023-08-07 12:58:00-04:00,373.5899963378906,373.7300109863281,373.5201110839844,373.5899963378906,373.5899963378906,45525
2023-08-07 12:59:00-04:00,373.5899963378906,373.7099914550781,373.5799865722656,373.6610107421875,373.6610107421875,36322
2023-08-07 13:00:00-04:00,373.6700134277344,373.739990234375,373.6199951171875,373.69000244140625,373.69000244140625,63831
2023-08-07 13:01:00-04:00,373.6700134277344,373.82000732421875,373.6700134277344,373.739990234375,373.739990234375,52434
2023-08-07 13:02:00-04:00,373.7900085449219,373.8399963378906,373.67999267578125,373.7618103027344,373.7618103027344,30375
2023-08-07 13:03:00-04:00,373.7511901855469,373.7655029296875,373.6365051269531,373.67999267578125,373.67999267578125,23239
2023-08-07 13:04:00-04:00,373.69000244140625,373.7200012207031,373.6000061035156,373.70001220703125,373.70001220703125,30418
2023-08-07 13:05:00-04:00,373.69000244140625,373.7699890136719,373.60198974609375,373.7099914550781,373.7099914550781,26567
2023-08-07 13:06:00-04:00,373.7099914550781,373.82000732421875,373.67999267578125,373.82000732421875,373.82000732421875,45450
2023-08-07 13:07:00-04:00,373.80999755859375,373.80999755859375,373.57000732421875,373.6000061035156,373.6000061035156,44984
2023-08-07 13:08:00-04:00,373.59991455078125,373.6400146484375,373.5120849609375,373.6199951171875,373.6199951171875,26266
2023-08-07 13:09:00-04:00,373.6199951171875,373.68499755859375,373.5899963378906,373.67999267578125,373.67999267578125,19015
2023-08-07 13:10:00-04:00,373.70001220703125,373.7099914550781,373.61199951171875,373.6300048828125,373.6300048828125,14322
2023-08-07 13:11:00-04:00,373.6400146484375,373.768798828125,373.6400146484375,373.6700134277344,373.6700134277344,38856
2023-08-07 13:12:00-04:00,373.69000244140625,373.95001220703125,373.69000244140625,373.92999267578125,373.92999267578125,62513
2023-08-07 13:13:00-04:00,373.9100036621094,373.9849853515625,373.70001220703125,373.7106018066406,373.7106018066406,68400
2023-08-07 13:14:00-04:00,373.70098876953125,373.7699890136719,373.4800109863281,373.5299987792969,373.5299987792969,59799
2023-08-07 13:15:00-04:00,373.5437927246094,373.6000061035156,373.4800109863281,373.510009765625,373.510009765625,48220
2023-08-07 13:16:00-04:00,373.5101013183594,373.70001220703125,373.5101013183594,373.6899108886719,373.6899108886719,36407
2023-08-07 13:17:00-04:00,373.6966857910156,373.760009765625,373.6199951171875,373.67010498046875,373.67010498046875,45252
2023-08-07 13:18:00-04:00,373.668212890625,373.79998779296875,373.625,373.7720031738281,373.7720031738281,28985
2023-08-07 13:19:00-04:00,373.7799987792969,373.8900146484375,373.7001037597656,373.8699951171875,373.8699951171875,48088
2023-08-07 13:20:00-04:00,373.8599853515625,373.9599914550781,373.760009765625,373.9599914550781,373.9599914550781,93956
2023-08-07 13:21:00-04:00,373.9519958496094,374.05999755859375,373.8399963378906,373.8699951171875,373.8699951171875,76944
2023-08-07 13:22:00-04:00,373.8699951171875,373.8999938964844,373.7099914550781,373.7699890136719,373.7699890136719,36873
2023-08-07 13:23:00-04:00,373.7699890136719,373.9100036621094,373.75,373.9100036621094,373.9100036621094,17321
2023-08-07 13:24:00-04:00,373.8800048828125,373.88238525390625,373.7099914550781,373.7200012207031,373.7200012207031,32890
2023-08-07 13:25:00-04:00,373.7300109863281,373.8699951171875,373.6910095214844,373.80999755859375,373.80999755859375,38378
2023-08-07 13:26:00-04:00,373.82000732421875,373.8599853515625,373.6600036621094,373.7099914550781,373.7099914550781,45791
2023-08-07 13:27:00-04:00,373.69000244140625,373.7300109863281,373.55999755859375,373.6700134277344,373.6700134277344,48982
2023-08-07 13:28:00-04:00,373.6700134277344,373.7699890136719,373.6549987792969,373.7300109863281,373.7300109863281,26511
2023-08-07 13:29:00-04:00,373.7200012207031,373.760009765625,373.6372985839844,373.69000244140625,373.69000244140625,61248
2023-08-07 13:30:00-04:00,373.69000244140625,373.75,373.4901123046875,373.614990234375,373.614990234375,51516
2023-08-07 13:31:00-04:00,373.58990478515625,373.6499938964844,373.510009765625,373.5400085449219,373.5400085449219,47726
2023-08-07 13:32:00-04:00,373.5299987792969,373.57000732421875,373.4700012207031,373.4798889160156,373.4798889160156,18182
2023-08-07 13:33:00-04:00,373.4800109863281,373.7200012207031,373.4700012207031,373.70001220703125,373.70001220703125,39189
2023-08-07 13:34:00-04:00,373.69000244140625,373.7200012207031,373.598388671875,373.6799011230469,373.6799011230469,42306
2023-08-07 13:35:00-04:00,373.67999267578125,373.8599853515625,373.67999267578125,373.8599853515625,373.8599853515625,51773
2023-08-07 13:36:00-04:00,373.86871337890625,373.92999267578125,373.7699890136719,373.7900085449219,373.7900085449219,50950
2023-08-07 13:37:00-04:00,373.82000732421875,373.8283996582031,373.73199462890625,373.739990234375,373.739990234375,30815
2023-08-07 13:38:00-04:00,373.7300109863281,373.75,373.6199951171875,373.6400146484375,373.6400146484375,20839
2023-08-07 13:39:00-04:00,373.67999267578125,373.75,373.65008544921875,373.7099914550781,373.7099914550781,18094
2023-08-07 13:40:00-04:00,373.71990966796875,373.92999267578125,373.7112121582031,373.92999267578125,373.92999267578125,45507
2023-08-07 13:41:00-04:00,373.92999267578125,373.95001220703125,373.8500061035156,373.8999938964844,373.8999938964844,32746
2023-08-07 13:42:00-04:00,373.92999267578125,374.0,373.80999755859375,373.8695068359375,373.8695068359375,31274
2023-08-07 13:43:00-04:00,373.89898681640625,373.92999267578125,373.8299865722656,373.8900146484375,373.8900146484375,20017
2023-08-07 13:44:00-04:00,373.875,373.8900146484375,373.7117919921875,373.7550048828125,373.7550048828125,32311
2023-08-07 13:45:00-04:00,373.739990234375,373.75,373.55999755859375,373.57000732421875,373.57000732421875,58506
2023-08-07 13:46:00-04:00,373.5600891113281,373.6099853515625,373.32501220703125,373.3599853515625,373.3599853515625,106344
2023-08-07 13:47:00-04:00,373.3399963378906,373.6000061035156,373.3399963378906,373.5400085449219,373.5400085449219,78489
2023-08-07 13:48:00-04:00,373.5299987792969,373.79998779296875,373.5299987792969,373.7799987792969,373.7799987792969,68807
2023-08-07 13:49:00-04:00,373.7900085449219,374.20001220703125,373.7799987792969,373.92498779296875,373.92498779296875,144801
2023-08-07 13:50:00-04:00,373.9200134277344,374.0093994140625,373.8504943847656,373.9200134277344,373.9200134277344,44125
2023-08-07 13:51:00-04:00,373.94000244140625,374.0101013183594,373.8399963378906,373.8399963378906,373.8399963378906,51581
2023-08-07 13:52:00-04:00,373.8500061035156,373.94000244140625,373.8399963378906,373.8399963378906,373.8399963378906,33176
2023-08-07 13:53:00-04:00,373.8500061035156,374.02899169921875,373.8315124511719,374.010009765625,374.010009765625,30067
2023-08-07 13:54:00-04:00,373.9800109863281,374.0299987792969,373.8999938964844,373.92999267578125,373.92999267578125,24686
2023-08-07 13:55:00-04:00,373.93170166015625,374.03900146484375,373.9200134277344,373.9800109863281,373.9800109863281,22733
2023-08-07 13:56:00-04:00,373.989990234375,374.07000732421875,373.8999938964844,373.9200134277344,373.9200134277344,61724
2023-08-07 13:57:00-04:00,373.9200134277344,374.0899963378906,373.8999938964844,374.05999755859375,374.05999755859375,39488
2023-08-07 13:58:00-04:00,374.05999755859375,374.1600036621094,374.0299987792969,374.0736083984375,374.0736083984375,42851
2023-08-07 13:59:00-04:00,374.0799865722656,374.2300109863281,374.0708923339844,374.19000244140625,374.19000244140625,62084
2023-08-07 14:00:00-04:00,374.20001220703125,374.32000732421875,374.1400146484375,374.32000732421875,374.32000732421875,114563
2023-08-07 14:01:00-04:00,374.32000732421875,374.5299987792969,374.30999755859375,374.42999267578125,374.42999267578125,108412
2023-08-07 14:02:00-04:00,374.4100036621094,374.5400085449219,374.3999938964844,374.4800109863281,374.4800109863281,62323
2023-08-07 14:03:00-04:00,374.4800109863281,374.5098876953125,374.3800048828125,374.4419860839844,374.4419860839844,260405
2023-08-07 14:04:00-04:00,374.4599914550781,374.4700012207031,374.239990234375,374.239990234375,374.239990234375,55636
2023-08-07 14:05:00-04:00,374.239990234375,374.3399963378906,374.239990234375,374.30999755859375,374.30999755859375,301644
2023-08-07 14:06:00-04:00,374.31500244140625,374.32000732421875,374.19000244140625,374.2301025390625,374.2301025390625,54887
2023-08-07 14:07:00-04:00,374.25,374.260009765625,374.0350036621094,374.1600036621094,374.1600036621094,280112
2023-08-07 14:08:00-04:00,374.1600036621094,374.2300109863281,374.0199890136719,374.0450134277344,374.0450134277344,62369
2023-08-07 14:09:00-04:00,374.05499267578125,374.25,374.05499267578125,374.20001220703125,374.20001220703125,40610
2023-08-07 14:10:00-04:00,374.2049865722656,374.2300109863281,374.114990234375,374.17999267578125,374.17999267578125,58024
2023-08-07 14:11:00-04:00,374.17999267578125,374.2250061035156,374.0610046386719,374.0815124511719,374.0815124511719,30641
2023-08-07 14:12:00-04:00,374.0899963378906,374.2099914550781,374.0899963378906,374.1593933105469,374.1593933105469,38218
2023-08-07 14:13:00-04:00,374.1499938964844,374.1700134277344,373.989990234375,374.0895080566406,374.0895080566406,46306
2023-08-07 14:14:00-04:00,374.0799865722656,374.1300048828125,373.9407043457031,373.94500732421875,373.94500732421875,40205
2023-08-07 14:15:00-04:00,373.9494934082031,374.07000732421875,373.9100036621094,373.989990234375,373.989990234375,50537
2023-08-07 14:16:00-04:00,374.0199890136719,374.1099853515625,373.989990234375,374.0299987792969,374.0299987792969,174189
2023-08-07 14:17:00-04:00,374.0350036621094,374.07000732421875,373.9649963378906,373.9649963378906,373.9649963378906,34709
2023-08-07 14:18:00-04:00,373.9599914550781,374.0799865722656,373.94329833984375,374.0799865722656,374.0799865722656,28592
2023-08-07 14:19:00-04:00,374.0899963378906,374.25,374.06109619140625,374.2135009765625,374.2135009765625,46603
2023-08-07 14:20:00-04:00,374.2300109863281,374.2799987792969,374.1499938964844,374.2799987792969,374.2799987792969,25375
2023-08-07 14:21:00-04:00,374.260009765625,374.32000732421875,374.1900939941406,374.1900939941406,374.1900939941406,42466
2023-08-07 14:22:00-04:00,374.2099914550781,374.29998779296875,374.20001220703125,374.20001220703125,374.20001220703125,15091
2023-08-07 14:23:00-04:00,374.20001220703125,374.29998779296875,374.1700134277344,374.2300109863281,374.2300109863281,30857
2023-08-07 14:24:00-04:00,374.2099914550781,374.239990234375,374.11199951171875,374.139892578125,374.139892578125,41914
2023-08-07 14:25:00-04:00,374.1199951171875,374.1300048828125,373.7049865722656,373.7799987792969,373.7799987792969,112351
2023-08-07 14:26:00-04:00,373.7799987792969,373.864990234375,373.70001220703125,373.81500244140625,373.81500244140625,56232
2023-08-07 14:27:00-04:00,373.7799987792969,373.8222961425781,373.6700134277344,373.720703125,373.720703125,71932
2023-08-07 14:28:00-04:00,373.7200012207031,373.7799987792969,373.6300048828125,373.7286071777344,373.7286071777344,48628
2023-08-07 14:29:00-04:00,373.7200012207031,373.7799987792969,373.6050109863281,373.7699890136719,373.7699890136719,37407
2023-08-07 14:30:00-04:00,373.7799987792969,374.0299987792969,373.760009765625,374.02801513671875,374.02801513671875,45629
2023-08-07 14:31:00-04:00,374.0199890136719,374.17999267578125,373.989990234375,374.17999267578125,374.17999267578125,62683
2023-08-07 14:32:00-04:00,374.16400146484375,374.2099914550781,374.1199951171875,374.1600036621094,374.1600036621094,39110
2023-08-07 14:33:00-04:00,374.17498779296875,374.4599914550781,374.1400146484375,374.4599914550781,374.4599914550781,148266
2023-08-07 14:34:00-04:00,374.4599914550781,374.5,374.3599853515625,374.4100036621094,374.4100036621094,115004
2023-08-07 14:35:00-04:00,374.3999938964844,374.5199890136719,374.3800048828125,374.510009765625,374.510009765625,73276
2023-08-07 14:36:00-04:00,374.5,374.54998779296875,374.4100036621094,374.4700012207031,374.4700012207031,48564
2023-08-07 14:37:00-04:00,374.4800109863281,374.4800109863281,374.2850036621094,374.3500061035156,374.3500061035156,49005
2023-08-07 14:38:00-04:00,374.35009765625,374.3699951171875,374.260009765625,374.32720947265625,374.32720947265625,44862
2023-08-07 14:39:00-04:00,374.3299865722656,374.4100036621094,374.239990234375,374.29998779296875,374.29998779296875,45975
2023-08-07 14:40:00-04:00,374.2799987792969,374.2900085449219,374.1700134277344,374.2699890136719,374.2699890136719,33338
2023-08-07 14:41:00-04:00,374.260009765625,374.32000732421875,374.239990234375,374.2699890136719,374.2699890136719,22331
2023-08-07 14:42:00-04:00,374.25,374.2598876953125,374.1300048828125,374.135009765625,374.135009765625,32835
2023-08-07 14:43:00-04:00,374.1300048828125,374.239990234375,374.0899963378906,374.1000061035156,374.1000061035156,29214
2023-08-07 14:44:00-04:00,374.1099853515625,374.17999267578125,374.0509033203125,374.1700134277344,374.1700134277344,37667
2023-08-07 14:45:00-04:00,374.1449890136719,374.2099914550781,374.0899963378906,374.1866149902344,374.1866149902344,22872
2023-08-07 14:46:00-04:00,374.19000244140625,374.30999755859375,374.17999267578125,374.2550048828125,374.2550048828125,25282
2023-08-07 14:47:00-04:00,374.239990234375,374.2699890136719,374.1050109863281,374.1105041503906,374.1105041503906,20146
2023-08-07 14:48:00-04:00,374.1400146484375,374.1600036621094,374.0199890136719,374.1600036621094,374.1600036621094,39543
2023-08-07 14:49:00-04:00,374.1698913574219,374.3399963378906,374.1600036621094,374.3399963378906,374.3399963378906,44682
2023-08-07 14:50:00-04:00,374.3399963378906,374.3800048828125,374.25,374.2650146484375,374.2650146484375,35803
2023-08-07 14:51:00-04:00,374.260009765625,374.32000732421875,374.1405029296875,374.14990234375,374.14990234375,25607
2023-08-07 14:52:00-04:00,374.1600036621094,374.2099914550781,374.0350036621094,374.2099914550781,374.2099914550781,22238
2023-08-07 14:53:00-04:00,374.1737976074219,374.2300109863281,374.1549987792969,374.2200012207031,374.2200012207031,15074
2023-08-07 14:54:00-04:00,374.18499755859375,374.239990234375,374.1700134277344,374.2300109863281,374.2300109863281,13353
2023-08-07 14:55:00-04:00,374.2149963378906,374.2925109863281,374.1600036621094,374.2744140625,374.2744140625,37356
2023-08-07 14:56:00-04:00,374.2699890136719,374.42999267578125,374.2449951171875,374.3908996582031,374.3908996582031,46514
2023-08-07 14:57:00-04:00,374.3800048828125,374.4580078125,374.3399963378906,374.3500061035156,374.3500061035156,45473
2023-08-07 14:58:00-04:00,374.3399963378906,374.3500061035156,374.20001220703125,374.20001220703125,374.20001220703125,50878
2023-08-07 14:59:00-04:00,374.19000244140625,374.32000732421875,374.1499938964844,374.260009765625,374.260009765625,29158
2023-08-07 15:00:00-04:00,374.2900085449219,374.4599914550781,374.2799987792969,374.4599914550781,374.4599914550781,44194
2023-08-07 15:01:00-04:00,374.4599914550781,374.6400146484375,374.456298828125,374.6400146484375,374.6400146484375,72626
2023-08-07 15:02:00-04:00,374.6199951171875,374.6400146484375,374.4200134277344,374.48199462890625,374.48199462890625,53160
2023-08-07 15:03:00-04:00,374.5249938964844,374.5299987792969,374.3999938964844,374.4800109863281,374.4800109863281,33976
2023-08-07 15:04:00-04:00,374.4700012207031,374.5899963378906,374.44000244140625,374.5,374.5,47831
2023-08-07 15:05:00-04:00,374.5199890136719,374.56500244140625,374.44000244140625,374.5400085449219,374.5400085449219,49360
2023-08-07 15:06:00-04:00,374.54998779296875,374.6300048828125,374.5199890136719,374.55999755859375,374.55999755859375,58235
2023-08-07 15:07:00-04:00,374.55999755859375,374.6199951171875,374.43499755859375,374.4700012207031,374.4700012207031,40758
2023-08-07 15:08:00-04:00,374.4700012207031,374.5150146484375,374.40020751953125,374.44000244140625,374.44000244140625,77107
2023-08-07 15:09:00-04:00,374.42999267578125,374.4389953613281,374.3299865722656,374.4100036621094,374.4100036621094,65538
2023-08-07 15:10:00-04:00,374.3999938964844,374.5450134277344,374.3700866699219,374.4609069824219,374.4609069824219,32977
2023-08-07 15:11:00-04:00,374.4700012207031,374.4700012207031,374.32000732421875,374.3699951171875,374.3699951171875,42762
2023-08-07 15:12:00-04:00,374.3606872558594,374.4590148925781,374.30999755859375,374.3399963378906,374.3399963378906,31773
2023-08-07 15:13:00-04:00,374.32000732421875,374.3900146484375,374.2449951171875,374.3550109863281,374.3550109863281,45822
2023-08-07 15:14:00-04:00,374.3599853515625,374.3999938964844,374.260009765625,374.2699890136719,374.2699890136719,34192
2023-08-07 15:15:00-04:00,374.25,374.2900085449219,374.1700134277344,374.2099914550781,374.2099914550781,103841
2023-08-07 15:16:00-04:00,374.2200012207031,374.3500061035156,374.2099914550781,374.3299865722656,374.3299865722656,29895
2023-08-07 15:17:00-04:00,374.32000732421875,374.44000244140625,374.32000732421875,374.44000244140625,374.44000244140625,45446
2023-08-07 15:18:00-04:00,374.44000244140625,374.44000244140625,374.2900085449219,374.3550109863281,374.3550109863281,23905
2023-08-07 15:19:00-04:00,374.364990234375,374.3699951171875,374.2799987792969,374.29998779296875,374.29998779296875,68663
2023-08-07 15:20:00-04:00,374.30499267578125,374.3999938964844,374.2699890136719,374.3699951171875,374.3699951171875,28310
2023-08-07 15:21:00-04:00,374.3299865722656,374.3905029296875,374.30999755859375,374.3699951171875,374.3699951171875,28117
2023-08-07 15:22:00-04:00,374.3599853515625,374.489990234375,374.3299865722656,374.3999938964844,374.3999938964844,38696
2023-08-07 15:23:00-04:00,374.3999938964844,374.44000244140625,374.2650146484375,374.3275146484375,374.3275146484375,58677
2023-08-07 15:24:00-04:00,374.32000732421875,374.3699951171875,374.25439453125,374.3599853515625,374.3599853515625,45378
2023-08-07 15:25:00-04:00,374.3319091796875,374.3800048828125,374.2099914550781,374.32000732421875,374.32000732421875,27799
2023-08-07 15:26:00-04:00,374.2900085449219,374.45001220703125,374.2699890136719,374.44000244140625,374.44000244140625,29802
2023-08-07 15:27:00-04:00,374.4421081542969,374.45001220703125,374.30999755859375,374.3299865722656,374.3299865722656,24829
2023-08-07 15:28:00-04:00,374.32000732421875,374.3396911621094,374.0799865722656,374.1300048828125,374.1300048828125,91266
2023-08-07 15:29:00-04:00,374.1300048828125,374.2300109863281,374.07000732421875,374.1600036621094,374.1600036621094,67088
2023-08-07 15:30:00-04:00,374.1099853515625,374.2090148925781,374.0899963378906,374.125,374.125,51333
2023-08-07 15:31:00-04:00,374.1199951171875,374.20001220703125,373.989990234375,374.0,374.0,78887
2023-08-07 15:32:00-04:00,373.989990234375,374.260009765625,373.95001220703125,374.2309875488281,374.2309875488281,100590
2023-08-07 15:33:00-04:00,374.2200012207031,374.3550109863281,374.2099914550781,374.2492980957031,374.2492980957031,71989
2023-08-07 15:34:00-04:00,374.2449951171875,374.3999938964844,374.239990234375,374.3599853515625,374.3599853515625,38719
2023-08-07 15:35:00-04:00,374.3500061035156,374.5,374.3399963378906,374.4700012207031,374.4700012207031,53156
2023-08-07 15:36:00-04:00,374.4800109863281,374.54998779296875,374.3699951171875,374.5299987792969,374.5299987792969,59230
2023-08-07 15:37:00-04:00,374.5299987792969,374.5509948730469,374.44000244140625,374.4700012207031,374.4700012207031,57678
2023-08-07 15:38:00-04:00,374.4700012207031,374.4700012207031,374.3500061035156,374.45001220703125,374.45001220703125,52820
2023-08-07 15:39:00-04:00,374.42999267578125,374.5199890136719,374.3999938964844,374.510009765625,374.510009765625,37140
2023-08-07 15:40:00-04:00,374.49749755859375,374.6400146484375,374.4599914550781,374.6199951171875,374.6199951171875,47520
2023-08-07 15:41:00-04:00,374.614990234375,374.6700134277344,374.45001220703125,374.4599914550781,374.4599914550781,90963
2023-08-07 15:42:00-04:00,374.4649963378906,374.6000061035156,374.4599914550781,374.55999755859375,374.55999755859375,43973
2023-08-07 15:43:00-04:00,374.56500244140625,374.5950012207031,374.5299987792969,374.5799865722656,374.5799865722656,44894
2023-08-07 15:44:00-04:00,374.5610046386719,374.6099853515625,374.45098876953125,374.5050048828125,374.5050048828125,45384
2023-08-07 15:45:00-04:00,374.489990234375,374.489990234375,374.32000732421875,374.4601135253906,374.4601135253906,68676
2023-08-07 15:46:00-04:00,374.4649963378906,374.4649963378906,374.3500061035156,374.4049987792969,374.4049987792969,44439
2023-08-07 15:47:00-04:00,374.4085998535156,374.52349853515625,374.3700866699219,374.5150146484375,374.5150146484375,36750
2023-08-07 15:48:00-04:00,374.5400085449219,374.6400146484375,374.4800109863281,374.635009765625,374.635009765625,72546
2023-08-07 15:49:00-04:00,374.635009765625,374.7300109863281,374.6000061035156,374.68499755859375,374.68499755859375,126798
2023-08-07 15:50:00-04:00,374.67999267578125,374.9049987792969,374.6300048828125,374.7799987792969,374.7799987792969,161450
2023-08-07 15:51:00-04:00,374.7799987792969,374.9200134277344,374.67181396484375,374.9100036621094,374.9100036621094,135294
2023-08-07 15:52:00-04:00,374.9100036621094,375.0199890136719,374.8699951171875,374.9599914550781,374.9599914550781,138183
2023-08-07 15:53:00-04:00,374.989990234375,375.0199890136719,374.94000244140625,375.0,375.0,96768
2023-08-07 15:54:00-04:00,374.989990234375,375.0199890136719,374.80999755859375,374.864990234375,374.864990234375,210660
2023-08-07 15:55:00-04:00,374.8599853515625,375.07000732421875,374.8500061035156,375.05169677734375,375.05169677734375,243112
2023-08-07 15:56:00-04:00,375.04998779296875,375.2900085449219,375.010009765625,375.17999267578125,375.17999267578125,327536
2023-08-07 15:57:00-04:00,375.17010498046875,375.2699890136719,375.1499938964844,375.2699890136719,375.2699890136719,186912
2023-08-07 15:58:00-04:00,375.260009765625,375.2900085449219,375.17999267578125,375.239990234375,375.239990234375,276167
2023-08-07 15:59:00-04:00,375.25,375.2900085449219,375.1000061035156,375.19000244140625,375.19000244140625,848778
2023-08-08 09:30:00-04:00,372.42999267578125,372.6199951171875,372.4175109863281,372.4800109863281,372.4800109863281,1866249
2023-08-08 09:31:00-04:00,372.4200134277344,372.489990234375,372.1400146484375,372.19000244140625,372.19000244140625,270972
2023-08-08 09:32:00-04:00,372.1499938964844,372.29681396484375,371.9599914550781,372.2200012207031,372.2200012207031,230925
2023-08-08 09:33:00-04:00,372.260009765625,372.4100036621094,372.1000061035156,372.1300048828125,372.1300048828125,260191
2023-08-08 09:34:00-04:00,372.1300048828125,372.3399963378906,372.05340576171875,372.2991943359375,372.2991943359375,114386
2023-08-08 09:35:00-04:00,372.25,372.5400085449219,372.1600036621094,372.3900146484375,372.3900146484375,179276
2023-08-08 09:36:00-04:00,372.3599853515625,372.5299987792969,372.1600036621094,372.19000244140625,372.19000244140625,136112
2023-08-08 09:37:00-04:00,372.19000244140625,372.19000244140625,371.8500061035156,371.9200134277344,371.9200134277344,240649
2023-08-08 09:38:00-04:00,371.9100036621094,371.989990234375,371.78009033203125,371.8699951171875,371.8699951171875,116953
2023-08-08 09:39:00-04:00,371.8599853515625,372.510009765625,371.8599853515625,372.3399963378906,372.3399963378906,267444
2023-08-08 09:40:00-04:00,372.32000732421875,372.4100036621094,372.0199890136719,372.0199890136719,372.0199890136719,152472
2023-08-08 09:41:00-04:00,372.0299987792969,372.20001220703125,371.9656982421875,372.0849914550781,372.0849914550781,126901
2023-08-08 09:42:00-04:00,372.1000061035156,372.2200012207031,371.92041015625,371.92999267578125,371.92999267578125,112262
2023-08-08 09:43:00-04:00,371.94000244140625,371.9700012207031,371.67999267578125,371.79998779296875,371.79998779296875,164428
2023-08-08 09:44:00-04:00,371.7799987792969,371.7799987792969,371.17999267578125,371.4800109863281,371.4800109863281,281111
2023-08-08 09:45:00-04:00,371.4800109863281,371.489990234375,371.0299987792969,371.05999755859375,371.05999755859375,258510
