Date,Open,High,Low,Close,Adj Close,Volume
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,94.8564682006836,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,98.79708099365234,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,96.34990692138672,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,98.13456726074219,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,100.09607696533203,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,100.19268035888672,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,98.96672058105469,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,98.65465545654297,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,97.7110595703125,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,98.0528793334961,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,101.50037384033203,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,101.56719207763672,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,101.8198013305664,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,101.70834350585938,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,101.7603988647461,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,101.65637969970703,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,100.92081451416016,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,101.06201934814453,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,99.10047912597656,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,98.76608276367188,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,98.9964370727539,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,101.67864990234375,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,101.82722473144531,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,102.88972473144531,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,102.94171142578125,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,102.48854064941406,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,102.32505798339844,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,102.7708740234375,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,103.72189331054688,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,103.74420166015625,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,103.3355484008789,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,102.72624206542969,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,104.85122680664062,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,105.1410140991211,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,104.63578796386719,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,105.54224395751953,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,103.66243743896484,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,103.39501190185547,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,103.2017822265625,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,104.3608627319336,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,104.37571716308594,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,104.59123992919922,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,105.89886474609375,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,105.99543762207031,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,106.28521728515625,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,105.42334747314453,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,103.64018249511719,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,103.65503692626953,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,102.26563262939453,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,103.0234603881836,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,103.49900817871094,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,104.01911163330078,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,104.27914428710938,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,103.2017822265625,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,102.59996032714844,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,102.54793548583984,246637700
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,104.5986328125,237867100
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,101.26258850097656,384276300
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,101.50776672363281,228263900
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,101.00254821777344,260234900
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,99.51654815673828,283890100
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,99.89547729492188,252791800
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,101.15852355957031,244726900
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,101.2179946899414,185832500
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,100.7276611328125,191707700
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,99.74687194824219,265893000
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,99.8731689453125,304204900
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,98.25206756591797,289275700
2008-06-23,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,98.155029296875,165096400
2008-06-24,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,97.96086883544922,267300600
2008-06-25,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,98.42382049560547,287853900
2008-06-26,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,95.75059509277344,297775000
2008-06-27,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,95.2278823852539,303423400
2008-06-30,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,95.56392669677734,258842600
2008-07-01,126.5199966430664,128.47000122070312,125.93000030517578,128.3800048828125,95.86259460449219,388622000
2008-07-02,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,94.2198257446289,288064600
2008-07-03,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,94.31690979003906,239352500
2008-07-07,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,93.35366821289062,372427300
2008-07-08,124.98999786376953,127.38999938964844,124.19999694824219,127.23999786376953,95.0113525390625,375973700
2008-07-09,127.5,127.73999786376953,124.38999938964844,124.79000091552734,93.1819076538086,336729400
2008-07-10,124.43000030517578,125.79000091552734,123.58000183105469,125.30000305175781,93.56272888183594,436475700
2008-07-11,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,92.47254180908203,481124600
2008-07-14,125.26000213623047,125.5,122.4000015258789,122.72000122070312,91.63622283935547,322720800
2008-07-15,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,90.34440612792969,502502500
2008-07-16,121.44999694824219,124.56999969482422,121.0999984741211,123.95999908447266,92.56214904785156,371642900
2008-07-17,125.13999938964844,126.26000213623047,124.08999633789062,125.19999694824219,93.48805236816406,375490600
2008-07-18,126.16999816894531,126.41999816894531,125.1500015258789,125.9800033569336,94.07051849365234,267030100
2008-07-21,126.51000213623047,126.80000305175781,125.19000244140625,126.05000305175781,94.12278747558594,222863000
2008-07-22,125.1500015258789,127.80000305175781,124.8499984741211,127.4800033569336,95.19055938720703,296904200
2008-07-23,127.88999938964844,129.14999389648438,127.55000305175781,128.1699981689453,95.70581817626953,311698400
2008-07-24,128.33999633789062,128.41000366210938,125.16000366210938,125.51000213623047,93.71952819824219,248634500
2008-07-25,125.88999938964844,126.48999786376953,125.16999816894531,125.4800033569336,93.69715881347656,219131000
2008-07-28,125.51000213623047,126.05999755859375,123.41999816894531,123.63999938964844,92.32320404052734,205201300
2008-07-29,123.9800033569336,126.37999725341797,123.63999938964844,126.27999877929688,94.29450988769531,261505600
2008-07-30,127.11000061035156,128.60000610351562,126.27999877929688,128.52999877929688,95.97460174560547,354710000
2008-07-31,127.4000015258789,128.57000732421875,126.62999725341797,126.83000183105469,94.70520782470703,277402100
2008-08-01,127.12000274658203,127.27999877929688,125.45999908447266,126.16000366210938,94.20492553710938,248690900
2008-08-04,126.04000091552734,126.13999938964844,124.76000213623047,124.98999786376953,93.33126831054688,188239600
2008-08-05,126.0199966430664,128.55999755859375,124.97000122070312,128.36000061035156,95.84768676757812,251577600
2008-08-06,128.02000427246094,129.3000030517578,127.4800033569336,128.92999267578125,96.27326202392578,209555400
2008-08-07,127.95999908447266,128.44000244140625,126.54000091552734,127.01000213623047,94.8396224975586,246312500
2008-08-08,126.58000183105469,129.92999267578125,126.37999725341797,129.3699951171875,96.60185241699219,260811700
2008-08-11,129.47000122070312,131.50999450683594,129.22999572753906,130.7100067138672,97.6024398803711,249425800
2008-08-12,130.27999877929688,130.6999969482422,128.72999572753906,129.35000610351562,96.5869140625,213200800
2008-08-13,128.7899932861328,129.64999389648438,127.66999816894531,128.57000732421875,96.00450897216797,256393200
2008-08-14,127.83999633789062,130.27999877929688,127.75,129.5399932861328,96.72879791259766,239555300
2008-08-15,129.92999267578125,130.5,129.3000030517578,130.1699981689453,97.19920349121094,181000800
2008-08-18,130.42999267578125,130.47999572753906,127.66000366210938,128.38999938964844,95.87007904052734,172275100
2008-08-19,127.41999816894531,127.69000244140625,126.52999877929688,126.98999786376953,94.82470703125,194673700
2008-08-20,127.38999938964844,127.94999694824219,126.33999633789062,127.58000183105469,95.26522064208984,225498200
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,95.42950439453125,180609800
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,96.81092071533203,167715300
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,94.84706115722656,171936900
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,95.1233901977539,159117200
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,96.04927825927734,171032800
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,97.21417236328125,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,96.16876983642578,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,95.57137298583984,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,95.48921966552734,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,92.6144027709961,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,92.90565490722656,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,94.82470703125,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,92.00960540771484,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,92.38294219970703,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,93.71952819824219,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,94.15263366699219,297851200
